filename,roi_id,r,g,b,h,s,v,l,a,b_lab,label
IMG-20250705-WA0007_aug2.jpg,1,7.136633663366337,122.1832154644036,206.3867043847242,0.5711811085562455,0.9696956101492288,0.8093596250382095,50.101221642497535,4.32315172650392,-51.04372639655054,blue
IMG-20250705-WA0007_aug3.jpg,1,4.614285714285714,117.14905462184872,202.46365546218487,0.5726194298801368,0.9801967949201076,0.7939751194597086,48.32369595690254,5.583894882032141,-51.63443365623159,blue
IMG-20250705-WA0007_aug4.jpg,1,7.6011661807580175,121.55238095238096,206.3965986394558,0.5719621504828938,0.9680697447226284,0.8093984260372205,49.91518762746721,4.735311675850846,-51.3315039032654,blue
IMG-20250705-WA0007_aug5.jpg,1,4.32663654714986,115.91675478227434,201.3217341151591,0.5728769627550905,0.981376929786016,0.7894969965301947,47.90205110010149,5.855874182906136,-51.67103196982277,blue
IMG-20250705-WA0008_aug1.jpg,1,8.183381924198251,114.91350826044705,200.76763848396504,0.5749351526605817,0.9654653069727448,0.7873240724862908,47.65091674409804,6.7119029450951615,-51.75030335568045,blue
IMG-20250705-WA0008_aug2.jpg,1,7.146802594995366,118.9232622798888,202.4862835959221,0.5719700683261542,0.9690632874879516,0.794063857238981,48.91661995934741,4.896285801667451,-50.72107036944224,blue
IMG-20250705-WA0008_aug3.jpg,1,4.750062111801242,111.44414078674949,197.89946169772256,0.5751282625010466,0.9795626289406468,0.7760763203833355,46.40214145363954,7.363551002611467,-52.12318813054205,blue
IMG-20250705-WA0008_aug4.jpg,1,8.045726495726496,114.92094017094016,200.6553846153846,0.5747889252501085,0.965829424672384,0.7868838612369005,47.64366735310614,6.631859943872009,-51.70163390585418,blue
IMG-20250705-WA0008_aug5.jpg,1,1.424074074074074,103.82789351851852,191.90185185185183,0.5773207545623747,0.9932148129304464,0.7525562817720327,43.73797951349712,9.359146827844318,-52.95926619896725,blue
IMG-20250705-WA0009_aug1.jpg,1,0.8343126754855704,95.3970243436478,176.7864648160477,0.5775642983214438,0.9951432357132748,0.693280254180485,40.26644525760047,8.677941978175827,-49.730706630821714,blue
IMG-20250705-WA0009_aug2.jpg,1,4.166323154526224,97.8179476053588,178.65420079188587,0.5777581643844538,0.978824163379156,0.7006047089877124,41.17936465415057,8.276579286589373,-49.35833463296383,blue
IMG-20250705-WA0009_aug3.jpg,1,2.495709525765667,97.39488338125884,178.5981103656032,0.5773708030030402,0.9869212965818738,0.700384746531684,41.009426866340384,8.310701385664762,-49.60163431862261,blue
IMG-20250705-WA0009_aug4.jpg,1,9.28083472586934,106.55420943741544,184.18526696904595,0.5748595329833586,0.9537503486618676,0.7222951645843632,44.24944077300458,5.598952473562598,-47.67233235524292,blue
IMG-20250705-WA0009_aug5.jpg,1,6.29938864628821,100.52052401746724,180.45818777292573,0.5771858626516306,0.9683779124378404,0.7076791677368555,42.15117814521991,7.568002213171203,-48.85743774080383,blue
IMG-20250705-WA0010_aug1.jpg,1,8.820479849779057,128.50237271530477,226.87599628529733,0.5754738482683056,0.9650392770393428,0.8897097893536494,53.2460978221148,8.790186868529172,-57.64366258432568,blue
IMG-20250705-WA0010_aug2.jpg,1,2.876043165467626,126.23900879296563,226.1776418864908,0.5748702914744009,0.9884423032906828,0.8869711446527314,52.42091171288239,9.087765314332916,-58.570712505842906,blue
IMG-20250705-WA0010_aug3.jpg,1,3.25735220159849,127.54976904686376,226.81557792443925,0.5743008486742021,0.9869285349488822,0.8894728546053112,52.842304022259874,8.579862113150421,-58.25232299826986,blue
IMG-20250705-WA0010_aug4.jpg,1,7.1016498541565385,129.43670241857075,227.8214557000486,0.5746085701857564,0.9718200513478636,0.8934174733332028,53.53150846514507,8.365857077642522,-57.7130306225793,blue
IMG-20250705-WA0010_aug5.jpg,1,6.224066685665432,128.07056457996896,227.02710490484785,0.5749940341022559,0.9752717168015864,0.890302372175434,53.0723230895108,8.758876189307834,-58.00308861753618,blue
IMG-20250705-WA0011_aug1.jpg,1,2.95334825271131,46.90321053537614,112.55332243071096,0.6008422283962607,0.9801810476975852,0.4413855781595737,20.84943597763231,15.01932789607198,-41.61217540591222,blue
IMG-20250705-WA0011_aug2.jpg,1,5.699102829537612,49.42087381217816,115.39050804268196,0.6010800587983884,0.9641417414333384,0.4525117962457657,21.9032197678033,14.838067968358784,-41.68523003565304,blue
IMG-20250705-WA0011_aug3.jpg,1,1.9170164519708592,44.99720171756646,110.53423071356202,0.6014806442500581,0.9862047198807246,0.4334675714256126,20.083258801436497,15.355815181832488,-41.58678036025303,blue
IMG-20250705-WA0011_aug4.jpg,1,3.738609112709832,47.490684375576464,113.1290352333518,0.6008944092426284,0.9756986790748804,0.4436432754248152,21.096063483581588,14.963731885560623,-41.58139177828729,blue
IMG-20250705-WA0011_aug5.jpg,1,1.824361661585366,46.19936166158536,112.0421112804878,0.6006284865640019,0.9869652353448573,0.4393808285507921,20.571575600654345,15.140628804452485,-41.75483287128822,blue
IMG-20250705-WA0012_aug1.jpg,1,4.817738231917336,56.89982778415615,127.16704936854192,0.596346779308224,0.9720105037566386,0.4986943112492055,25.12932243611352,14.453437718373786,-43.94617608656776,blue
IMG-20250705-WA0012_aug2.jpg,1,5.189404934687953,58.350145137880986,129.41618287373004,0.5959469134956084,0.9699339917724924,0.5075144426420795,25.75515455096024,14.4278128698277,-44.34055969240633,blue
IMG-20250705-WA0012_aug3.jpg,1,6.354896675651393,57.93980233602875,128.1602276130578,0.5966415020277515,0.9639391668796796,0.5025891278943638,25.54340999127056,14.366356740916125,-43.87550736726636,blue
IMG-20250705-WA0012_aug4.jpg,1,6.168364459535937,56.63186191284663,126.42529711375212,0.597315490800493,0.9648358624393498,0.495785478877485,25.002038021823044,14.528913063674576,-43.66204404296775,blue
IMG-20250705-WA0012_aug5.jpg,1,2.213853599516032,54.394434361766486,124.87537810042348,0.5964464768741268,0.985847270617799,0.4897073650997228,24.15026668802039,14.85767768620512,-44.1330536568684,blue
IMG-20250705-WA0013_aug1.jpg,1,0.5628259838786155,39.756638217164536,103.0149359886202,0.6035658598847181,0.9944709442251598,0.4039801411319169,17.814301354401255,15.68280411757933,-40.45416171122362,blue
IMG-20250705-WA0013_aug2.jpg,1,3.085546803443854,45.44660194174757,110.55577944678512,0.6017677310620245,0.978628530518842,0.433552076261906,20.24580580826744,15.18129441595552,-41.32736743614948,blue
IMG-20250705-WA0013_aug3.jpg,1,2.019025482093664,44.62637741046832,109.54364669421489,0.6015011739207863,0.9850221764636612,0.429582928212573,19.886192017101536,15.180297770537887,-41.26658571697245,blue
IMG-20250705-WA0013_aug4.jpg,1,3.977257412398922,48.31410040431267,113.81553234501348,0.6002257260565179,0.97343887402786,0.4463354209607736,21.41476020150042,14.661212373986142,-41.50980105975702,blue
IMG-20250705-WA0013_aug5.jpg,1,1.568568665377176,43.09690522243714,107.6193423597679,0.6022386667856736,0.9878239239553184,0.422036636705006,19.247276620519468,15.389630292050514,-41.07853147033413,blue
IMG-20250705-WA0014_aug1.jpg,1,6.122965641952984,98.41320072332732,183.63426763110309,0.580575627178918,0.9705395697898818,0.7201343828670181,41.6896065836898,10.07230696455393,-51.44360434915584,blue
IMG-20250705-WA0014_aug2.jpg,1,6.270011148272018,100.75094760312152,185.4691192865106,0.579322659211282,0.9698210138650322,0.7273298795549492,42.50253818800708,9.29242284342596,-51.2121247922906,blue
IMG-20250705-WA0014_aug3.jpg,1,5.485714285714286,92.2438492063492,177.8736111111111,0.5835539158444625,0.9733089950369712,0.6975435729846969,39.45110106182933,11.729504286777948,-51.624813845601295,blue
IMG-20250705-WA0014_aug4.jpg,1,5.1729986431478965,95.4862618724559,180.40518995929443,0.5814898323878034,0.9747535716115232,0.7074713331736686,40.580290392717295,10.579577388501104,-51.30805119425973,blue
IMG-20250705-WA0014_aug5.jpg,1,5.565001081548778,93.49643088903308,179.04218040233616,0.5829082848158759,0.9731322436544692,0.7021261976561713,39.90853051457815,11.396420611672353,-51.58186817558288,blue
IMG-20250705-WA0015_aug1.jpg,1,6.835353535353535,91.53044733044732,175.34559884559886,0.5836083556619696,0.9661833650270836,0.6876297993945115,39.12163644415922,11.322464805752224,-50.69279045893078,blue
IMG-20250705-WA0015_aug2.jpg,1,6.020848938826467,91.91722846441948,175.6134831460674,0.5829875643288213,0.9700958685936436,0.6886803260630601,39.23589199832402,11.079918987958823,-50.66263297577779,blue
IMG-20250705-WA0015_aug3.jpg,1,6.367326732673267,92.23923267326732,176.37153465346535,0.583213857976651,0.9684504326028428,0.6916530770724753,39.38330185847176,11.202489480524182,-50.86753497532143,blue
IMG-20250705-WA0015_aug4.jpg,1,6.726068376068376,91.05641025641026,174.71324786324786,0.5838787702215167,0.9666937921727622,0.6851499916205692,38.91829993138647,11.379342025895598,-50.61193165218115,blue
IMG-20250705-WA0015_aug5.jpg,1,5.852376033057851,89.88904958677686,173.59803719008264,0.5840013017890824,0.9706620224288852,0.6807766164318079,38.47863073425566,11.56441946677202,-50.66935889846047,blue
IMG-20250705-WA0016_aug1.jpg,1,5.382417582417583,89.36410256410257,178.58241758241758,0.5863906997170899,0.9737347428151047,0.7003232062055597,38.65980940324468,13.808142466952177,-53.33695975079463,blue
IMG-20250705-WA0016_aug2.jpg,1,2.943502824858757,89.52485875706215,179.79350282485876,0.5856654169748217,0.9853382602829308,0.705072560097485,38.762954441027965,13.967629260018134,-53.89998964645464,blue
IMG-20250705-WA0016_aug3.jpg,1,3.5561683599419447,91.90711175616836,182.14281567489115,0.5847775756475445,0.98260536619164,0.7142855516662162,39.63233697667128,13.41394054208057,-53.8778769609436,blue
IMG-20250705-WA0016_aug4.jpg,1,3.759705488621152,88.68451584114234,178.98282016956716,0.586600090887914,0.9814900929134688,0.7018934124296188,38.463542569763206,14.29819234665238,-53.88779649348599,blue
IMG-20250705-WA0016_aug5.jpg,1,2.44838056680162,88.09767206477733,178.3459008097166,0.5861888283384727,0.987499836154542,0.6993956894498432,38.23857575086,14.289503451888796,-53.89375299629148,blue
IMG-20250705-WA0017_aug1.jpg,1,3.735344827586207,83.54827586206896,173.17729885057472,0.5887843893577969,0.9811358731841088,0.6791266621591047,36.56233435448193,15.32204875099892,-53.53994704259823,blue
IMG-20250705-WA0017_aug2.jpg,1,4.316204287515763,87.92749054224464,177.11633039092055,0.5865756996580646,0.9784368710036432,0.6945738446702814,38.13205749679758,14.050887410421186,-53.34014481026579,blue
IMG-20250705-WA0017_aug3.jpg,1,3.633333333333333,85.91458333333334,174.96517857142857,0.5872099852314552,0.9815492984739876,0.6861379551820608,37.382532644606265,14.451000696042405,-53.28138301340802,blue
IMG-20250705-WA0017_aug4.jpg,1,3.883174791914388,86.89001189060642,176.0463733650416,0.5868978071369073,0.980486683644876,0.690377934764856,37.74640055109972,14.266909857723952,-53.32942362929519,blue
IMG-20250705-WA0017_aug5.jpg,1,3.718925518925519,86.63565323565324,175.63272283272283,0.5868898337937402,0.981167781245438,0.6887557758145675,37.63842917098207,14.251359734694072,-53.25906751975949,blue
IMG-20250705-WA0018_aug1.jpg,1,2.617997198879552,85.87009803921569,170.71883753501402,0.5849984133317138,0.9866040695963674,0.6694856373922027,37.02710401265087,12.680083904573223,-51.31303139167299,blue
IMG-20250705-WA0018_aug2.jpg,1,5.472676056338028,91.26704225352113,175.44704225352112,0.5832837114970901,0.9730764522922384,0.6880276166804757,38.99899786132555,11.352829595490302,-50.93278150375178,blue
IMG-20250705-WA0018_aug3.jpg,1,4.073232323232324,90.1050505050505,174.60050505050506,0.5834137480953298,0.979911466373494,0.6847078629431288,38.57089416781365,11.632714368248266,-51.1185802576418,blue
IMG-20250705-WA0018_aug4.jpg,1,4.9125,94.2175,178.35888888888888,0.5816041731906022,0.9759442378056844,0.6994466230936612,40.05909855124018,10.533943513326712,-50.946883679238965,blue
IMG-20250705-WA0018_aug5.jpg,1,5.980585516178737,94.88166409861326,179.1673343605547,0.5818524201506537,0.9711070752860472,0.7026169974923634,40.32510763440395,10.55179528569036,-50.99082842792676,blue
IMG-20250705-WA0019_aug1.jpg,1,3.516503267973856,88.37549019607843,173.60392156862744,0.5840787859960865,0.9816160989481884,0.6807996924259458,38.017215307000605,12.25898383588942,-51.467311808198005,blue
IMG-20250705-WA0019_aug2.jpg,1,3.792693169092945,90.95478723404256,176.14837625979845,0.5830614201408834,0.9807716236491952,0.6907779461168883,38.94888262760633,11.66100177994858,-51.45386719880703,blue
IMG-20250705-WA0019_aug3.jpg,1,5.538249383074467,92.93438815502977,177.91043692843664,0.58283380626492,0.9725588222060236,0.6976879879546746,39.68497034956234,11.288528957772307,-51.30100147899515,blue
IMG-20250705-WA0019_aug4.jpg,1,6.429435767553117,96.84930350358802,181.37047980863937,0.5810811571677283,0.9682021502107472,0.7112567835633323,41.09156326099163,10.181914007796436,-51.0871940729028,blue
IMG-20250705-WA0019_aug5.jpg,1,5.943068068068068,94.58783783783784,179.45558058058057,0.5820894749849105,0.9704519838570248,0.7037473748258734,40.28688401775997,10.841089251225831,-51.25394640983591,blue
IMG-20250705-WA0020_aug1.jpg,1,5.691347517730496,107.41985815602835,200.01191489361705,0.5800960697650638,0.9748710445431896,0.784360450563175,45.383478545276674,10.871635705716166,-54.98143150547543,blue
IMG-20250705-WA0020_aug2.jpg,1,3.4738702077532664,105.62074319982864,198.1152281002356,0.5798388983476682,0.9840497568339486,0.7769224631381246,44.700909401536094,11.009132955221746,-54.99565266003636,blue
IMG-20250705-WA0020_aug3.jpg,1,5.60927291886196,108.53445732349842,200.99130663856693,0.5795473661732792,0.9751927044291114,0.7882012025041343,45.76620896552314,10.527410428810589,-54.929722584217366,blue
IMG-20250705-WA0020_aug4.jpg,1,5.989179280983917,108.14971617786188,200.6124645222328,0.5798386688077454,0.9735558300418332,0.7867155471459873,45.640600593967925,10.663104954289873,-54.91689552785802,blue
IMG-20250705-WA0020_aug5.jpg,1,5.8343033407053895,107.6922942614364,200.2731346758236,0.5800412616874281,0.9742578801959292,0.785384841865951,45.48191962375427,10.814728415416216,-54.97319540445189,blue
IMG-20250705-WA0021_aug1.jpg,1,4.341366055588409,84.32421643997634,168.66232998225902,0.586377014007667,0.977903394057708,0.6614209018911977,36.46168394549758,13.058493360323109,-50.99695831685112,blue
IMG-20250705-WA0021_aug2.jpg,1,3.865199704142012,80.7235576923077,164.5621301775148,0.5875719188171871,0.9789416929065587,0.6453416869705844,35.11124777164002,13.634101632186551,-50.75161367385704,blue
IMG-20250705-WA0021_aug3.jpg,1,2.4905913978494625,73.89700940860214,157.7073252688172,0.5907635550622563,0.9865663215436694,0.61846009909337,32.55908179770849,15.319455479110834,-50.74198695059442,blue
IMG-20250705-WA0021_aug4.jpg,1,4.583792048929664,83.32798165137615,166.8440366972477,0.5868768257417923,0.9766540545807162,0.6542903399891777,36.02053203475688,13.027401484627203,-50.59107310855765,blue
IMG-20250705-WA0021_aug5.jpg,1,2.8430086788813886,77.07560270009643,161.61330761812923,0.5893787575303954,0.9849060788343788,0.6337776769338073,33.80143828733488,14.805092701660138,-51.09801524241362,blue
IMG-20250705-WA0022_aug1.jpg,1,2.8484196496572736,92.82958872810356,179.0510662604722,0.582308008956006,0.9857616301744851,0.7021610441585863,39.68559937974785,11.581568793041429,-51.97365958301938,blue
IMG-20250705-WA0022_aug2.jpg,1,3.496650717703349,96.8700903774588,182.6186709197236,0.5804584292743545,0.9827098842908244,0.7161516506654687,41.13074813732992,10.4498711653117,-51.746236786180695,blue
IMG-20250705-WA0022_aug3.jpg,1,4.389640807080189,98.31574804661253,183.46290003647604,0.5798743765607617,0.9785277206139332,0.7194623530841113,41.631484657817865,9.948765939472588,-51.43480253021986,blue
IMG-20250705-WA0022_aug4.jpg,1,4.853873714219671,98.40649921023233,183.37282813884505,0.5801368261576066,0.976439331919862,0.7191091299561215,41.6569347602583,9.960409393228426,-51.33318536269645,blue
IMG-20250705-WA0022_aug5.jpg,1,4.719101965855213,96.08403140870674,181.64320383800904,0.5813976996938429,0.9770604903525304,0.7123262895607112,40.856303765036216,10.761450366093808,-51.610058847155415,blue
IMG-20250705-WA0023_aug1.jpg,1,5.398099670350979,139.66988559239869,227.4769827419042,0.5663372235750489,0.9779369617413528,0.8920665989876587,56.39066912031872,1.5779829887090764,-52.93348633398519,blue
IMG-20250705-WA0023_aug2.jpg,1,12.93541222459133,139.8442608386638,228.4379442075337,0.5692783284894039,0.948492936696414,0.8958350753235138,56.62892058623475,2.707753796689564,-53.073339700114126,blue
IMG-20250705-WA0023_aug3.jpg,1,2.416058394160584,134.6087985796015,223.74097455119352,0.5673646764456316,0.9899745724971576,0.8774155864751262,54.65534892057543,2.8594143353408934,-53.61626056617384,blue
IMG-20250705-WA0023_aug4.jpg,1,9.020858484238763,149.80804828973842,234.63232729711603,0.5629237019778829,0.9633284924606952,0.9201267737140676,59.69722786267422,-1.732119542308689,-51.62830560227293,blue
IMG-20250705-WA0023_aug5.jpg,1,0.413821503444145,126.23794549266248,217.1311021263852,0.5700180793300554,0.9980952178504688,0.8514945181426631,51.82770348865311,5.197309275868101,-54.43422751431175,blue
IMG-20250705-WA0024_aug1.jpg,1,9.232313927781872,107.0740604274134,191.84450994841563,0.5780939312768436,0.9573331131104144,0.752331411562411,44.809318466313634,8.138277570330644,-51.18737927381567,blue
IMG-20250705-WA0024_aug2.jpg,1,1.9090909090909087,84.90584415584415,174.00468975468976,0.5867734744209769,0.9901368608413852,0.6823713323713462,36.98485245204409,14.550116126697931,-53.350475995828006,blue
IMG-20250705-WA0024_aug3.jpg,1,3.6630434782608696,93.41619915848528,180.33152173913044,0.5827112692600878,0.9823072967189782,0.7071824381926102,39.94357179554662,11.763569656053436,-52.29545034149935,blue
IMG-20250705-WA0024_aug4.jpg,1,2.020368364030336,86.7486457204767,174.52806067172264,0.5854090866846494,0.9896279148451932,0.6844237673400497,37.56360843845525,13.57581939025587,-52.72674615162896,blue
IMG-20250705-WA0024_aug5.jpg,1,9.814301640388598,109.25083612040132,193.28905876731963,0.5770079683932569,0.9540249315805333,0.7579963088914897,45.551123243254985,7.318017797981693,-50.8394585041615,blue
IMG-20250705-WA0025_aug1.jpg,1,7.759385339313286,125.3025365781928,206.12078523637967,0.5682089626374012,0.9647894449898596,0.8083168048482413,51.03464033884306,2.088082148675394,-49.46687121967819,blue
IMG-20250705-WA0025_aug2.jpg,1,8.32187831248675,121.03574305702776,202.0565825736697,0.5701819909704192,0.9623249747491336,0.7923787551905941,49.55138741794104,3.286192619904267,-49.50573794061011,blue
IMG-20250705-WA0025_aug3.jpg,1,9.155296351552964,127.65911094534113,206.90158348026583,0.5671326320269677,0.9583105415245968,0.811378758745858,51.79520976113511,1.0481100116306443,-48.696120006893054,blue
IMG-20250705-WA0025_aug4.jpg,1,8.920521963432213,126.92789621424778,206.1743266823458,0.5673020512259379,0.9591781254441372,0.8085267713029985,51.53206028393289,1.1871059950987608,-48.699083658537646,blue
IMG-20250705-WA0025_aug5.jpg,1,9.52735372412669,128.23795295268104,207.1817243439996,0.5669376873009325,0.9567539658582748,0.8124773503683049,51.98753025255585,0.841474928803641,-48.54715000524013,blue
IMG-20250705-WA0026_aug1.jpg,1,5.12628145386766,97.42194780987884,177.5237651444548,0.577614785422015,0.9736156729719204,0.6961716280174315,40.992371471169214,7.974152562835663,-49.01296496746296,blue
IMG-20250705-WA0026_aug2.jpg,1,5.217741935483871,94.88567362428844,175.3287476280835,0.5791060418502375,0.973075018918166,0.6875637161885165,40.0886479612367,8.77050313493442,-49.16506885813067,blue
IMG-20250705-WA0026_aug3.jpg,1,4.837142857142857,95.8353846153846,175.6978021978022,0.5781379756014655,0.9749736178639296,0.6890109890109455,40.39038333893752,8.248876262834717,-48.89895576956828,blue
IMG-20250705-WA0026_aug4.jpg,1,4.405240007649646,93.43335245744883,174.1116848345764,0.57950186951366,0.977084341328474,0.6827909209198532,39.560717045394775,9.137739725762964,-49.29126710412229,blue
IMG-20250705-WA0026_aug5.jpg,1,5.009431792040488,96.88750862663906,176.4527260179434,0.5775389027071688,0.974155252241472,0.6919714745801319,40.76009016126069,7.875593568723469,-48.755360984574125,blue
IMG-20250705-WA0027_aug1.jpg,1,7.409150326797386,116.4534640522876,195.7716339869281,0.5704010684622264,0.9645593898862048,0.7677318979880678,47.8184591959997,3.43078563658538,-48.68678643199272,blue
IMG-20250705-WA0027_aug2.jpg,1,5.560157601383817,108.93705554487796,189.932923313473,0.5735824196933115,0.9732688836277728,0.7448349933862825,45.19403603939735,5.730467259988802,-49.498603401867896,blue
IMG-20250705-WA0027_aug3.jpg,1,7.062066447608617,113.70366313739808,192.8056468297432,0.5712503760800647,0.9660530125930334,0.7561005758030204,46.81139716321127,3.9509714379977936,-48.57881015551359,blue
IMG-20250705-WA0027_aug4.jpg,1,6.313350900307422,112.83596837944664,193.3330039525692,0.5719904838236198,0.9697214540495592,0.7581686429513814,46.5785828377938,4.656827732547191,-49.26021489651991,blue
IMG-20250705-WA0027_aug5.jpg,1,5.942050970873787,112.08383899676376,192.3699433656958,0.5720432556055752,0.9714350176938612,0.7543919347675647,46.2880660968059,4.709613205864757,-49.165187565398,blue
IMG-20250705-WA0028_aug1.jpg,1,3.248153409090909,102.69772727272728,186.0153409090909,0.5761639175869752,0.9840851620183908,0.7294719251337416,43.07729941140553,7.874521219322993,-50.637545991614246,blue
IMG-20250705-WA0028_aug2.jpg,1,3.5010856079404467,102.39686724565756,186.23557692307693,0.5766858584360092,0.9828854570659646,0.730335595776788,43.0068506599574,8.194034812727882,-50.87890118834144,blue
IMG-20250705-WA0028_aug3.jpg,1,3.4245901639344263,101.45499254843516,185.4467958271237,0.5771518415038179,0.983168483214904,0.7272423365769813,42.67526958543194,8.479021085876276,-50.95073742027931,blue
IMG-20250705-WA0028_aug4.jpg,1,3.1256260999052388,102.04819277108432,185.6733450656559,0.5765406471725502,0.9846362381416012,0.7281307649634206,42.86181237817954,8.144967107354637,-50.784845357200574,blue
IMG-20250705-WA0028_aug5.jpg,1,3.81726149622512,103.74142072752232,186.61358956760463,0.5757663007608466,0.9813694778367064,0.7318179983043025,43.43166781988023,7.500023711117147,-50.41478370734375,blue
IMG-20250705-WA0029_aug1.jpg,1,27.680832704131163,107.59022759141408,187.10985869916945,0.5833003532877271,0.8555741603839969,0.7337641517614081,44.96526636079555,6.7740760689395945,-48.23262272152849,blue
IMG-20250705-WA0029_aug2.jpg,1,26.309440389294405,106.767299270073,186.70301703163017,0.583226953798911,0.8626387053309517,0.7321686942416433,44.67172908521833,7.027570688680792,-48.46723781854312,blue
IMG-20250705-WA0029_aug3.jpg,1,32.01804910418049,111.31021897810218,189.61937624419377,0.5830426918067633,0.833936426234041,0.7436053970360433,46.29980717047397,5.743918644425269,-47.55011360729236,blue
IMG-20250705-WA0029_aug4.jpg,1,29.783612574743948,109.56538985258422,188.6128707595761,0.5831479479724851,0.8451411498549449,0.7396583167041983,45.680210874352674,6.26886218965253,-47.9600078927038,blue
IMG-20250705-WA0029_aug5.jpg,1,24.96268448900028,105.54139979578576,185.8929267613478,0.583366563860444,0.8695680898316849,0.7289918696522771,44.23575205603866,7.401799168794842,-48.69461884046838,blue
IMG-20250705-WA0030_aug1.jpg,1,12.840079185520365,109.90694570135749,198.5025452488688,0.5797720919907341,0.9382091043065368,0.7784413539169103,46.1290482351653,8.911680241483532,-52.96293352199263,blue
IMG-20250705-WA0030_aug2.jpg,1,13.19735738032268,109.70277963653358,198.8067000180565,0.5802354088909264,0.9365674533247836,0.7796341177175614,46.09322089413323,9.188283298590475,-53.1951487172052,blue
IMG-20250705-WA0030_aug3.jpg,1,12.248494228653476,109.2329983030936,198.080230107968,0.5799069664058603,0.9408814082182808,0.776785216109232,45.89215943945765,9.109595274995742,-53.09758766842185,blue
IMG-20250705-WA0030_aug4.jpg,1,12.781100757134537,109.925383420695,198.6912152980004,0.5797954494673725,0.938366051026972,0.7791812364622491,46.14194235615851,8.944542109241123,-53.050523668023,blue
IMG-20250705-WA0030_aug5.jpg,1,12.143704610707651,108.91283144739064,198.1593058604965,0.5801983054866944,0.9416507518780944,0.7770953170998933,45.80747858373851,9.373573536642304,-53.28177826370644,blue
IMG-20250705-WA0031_aug1.jpg,1,22.32508663842896,88.92000385059684,164.09174046977282,0.5883573874591637,0.8683619803272209,0.6434970214501948,37.850530584133885,9.14641684138587,-46.10592958363032,blue
IMG-20250705-WA0031_aug2.jpg,1,20.106005417016902,85.92266741384141,161.06126832913048,0.5888331915037145,0.8800788118206411,0.6316128169770774,36.70375931889402,9.722847296643518,-46.13475111833348,blue
IMG-20250705-WA0031_aug3.jpg,1,20.89183848797251,87.08951890034365,162.31881443298968,0.5886482551356217,0.8761846980189707,0.6365443703255783,37.1503784590788,9.515247030645147,-46.16506910340236,blue
IMG-20250705-WA0031_aug4.jpg,1,21.408597830454,88.7596625150663,164.2030534351145,0.5880523220877653,0.873101523196168,0.6439335428829327,37.79110217880529,9.169242428153636,-46.27267799137103,blue
IMG-20250705-WA0031_aug5.jpg,1,19.92966723486252,86.43956125398354,161.9037278588898,0.5885849379112361,0.8811938031746914,0.6349165798389118,36.91040058449244,9.669680435162451,-46.30927584083193,blue
IMG-20250705-WA0032_aug1.jpg,1,27.952165806081467,98.61140992541596,172.7694348823867,0.5853931683954866,0.8420646482740283,0.6775271956171628,41.41446522606597,6.8039220309345865,-45.52777350872944,blue
IMG-20250705-WA0032_aug2.jpg,1,25.26907379643512,95.16012826919874,170.6368898883891,0.5865758174989103,0.8574930368847119,0.6691642740720952,40.20325226170569,8.097455629690451,-46.20450624830205,blue
IMG-20250705-WA0032_aug3.jpg,1,26.754990215264183,97.13545988258318,171.84180039138943,0.5858395956192286,0.848717862825536,0.6738894132995439,40.8960085473559,7.332241688846411,-45.812794115244095,blue
IMG-20250705-WA0032_aug4.jpg,1,28.7399726915856,99.47930534220856,173.58294930875576,0.5853039995587073,0.8380519830446813,0.68071744826961,41.74750004952546,6.654536051727772,-45.47898342892647,blue
IMG-20250705-WA0032_aug5.jpg,1,28.597497982243745,98.91529459241325,173.22058111380144,0.5856650592725617,0.8395113346135591,0.6792963965246825,41.55139459757736,6.911678057002151,-45.57183297671369,blue
IMG-20250705-WA0033_aug1.jpg,1,36.05299483614298,112.98585464847596,188.56658763487312,0.5827530971658291,0.8114886768678251,0.7394768142544005,46.81680045434357,4.659225650007911,-46.113271929894886,blue
IMG-20250705-WA0033_aug2.jpg,1,34.242462890140644,111.5946965671166,188.4543876430368,0.5833260160853094,0.8226527189893763,0.7390368142863059,46.393143610318646,5.571854601923219,-46.726389156386425,blue
IMG-20250705-WA0033_aug3.jpg,1,35.03279215256384,111.87019221682512,187.6715114630781,0.5829144164718639,0.816145142476822,0.7359667116197736,46.4093677059784,4.907712383268109,-46.24451312740673,blue
IMG-20250705-WA0033_aug4.jpg,1,37.10244418280133,113.82304203732777,189.18047924297923,0.5827580881981796,0.8064640094193478,0.741884232325175,47.12514952126288,4.47981245270408,-45.9759949294119,blue
IMG-20250705-WA0033_aug5.jpg,1,38.319896193771626,114.6569420415225,189.5451773356401,0.5827089195838517,0.8001564778219079,0.7433144209240011,47.41671497694746,4.190866789112492,-45.720313078796686,blue
IMG-20250705-WA0034_aug1.jpg,1,38.485004686035616,112.99805864238854,187.64198687910027,0.5835443442660134,0.7980416780192843,0.7358509289376743,46.82326336549452,4.555862165190681,-45.56324786712813,blue
IMG-20250705-WA0034_aug2.jpg,1,33.65327653997379,107.10026212319792,183.6174311926605,0.5851614591698252,0.822085789204661,0.7200683576182768,44.72997007701642,6.384374246983583,-46.55952600593713,blue
IMG-20250705-WA0034_aug3.jpg,1,34.80330851943755,110.3170664460987,186.17325613454645,0.5836329904139094,0.8166057773531825,0.7300912005276132,45.86258298478731,5.327340651305819,-46.24938182023688,blue
